lon,lat,area_ha,iso3c,data_quality,action_needed
79.79397944878853,7.563976503668577,3.348214,LKA,3,Allocate spatially
79.79410475078562,7.562568811203463,3.348214,LKA,3,Allocate spatially
79.79423005278271,7.561161118738348,3.348214,LKA,3,Allocate spatially
79.7943553547798,7.559753426273234,3.348214,LKA,3,Allocate spatially
79.79448065677688,7.558345733808119,3.348214,LKA,3,Allocate spatially
79.79460595877397,7.556938041343005,3.348214,LKA,3,Allocate spatially
79.79473126077106,7.55553034887789,3.348214,LKA,3,Allocate spatially
79.79485656276815,7.554122656412776,3.348214,LKA,3,Allocate spatially
79.79498186476523,7.552714963947661,3.348214,LKA,3,Allocate spatially
79.79510716676232,7.551307271482547,3.348214,LKA,3,Allocate spatially
79.79523246875941,7.549899579017432,3.348214,LKA,3,Allocate spatially
79.7953577707565,7.548491886552318,3.348214,LKA,3,Allocate spatially
79.79548307275358,7.547084194087203,3.348214,LKA,3,Allocate spatially
79.79560837475069,7.545676501622089,3.348214,LKA,3,Allocate spatially
79.79573367674777,7.544268809156974,3.348214,LKA,3,Allocate spatially
79.79585897874486,7.54286111669186,3.348214,LKA,3,Allocate spatially
79.79598428074195,7.541453424226745,3.348214,LKA,3,Allocate spatially
79.79610958273904,7.540045731761631,3.348214,LKA,3,Allocate spatially
79.79623488473612,7.538638039296516,3.348214,LKA,3,Allocate spatially
79.79636018673321,7.537230346831401,3.348214,LKA,3,Allocate spatially
79.7964854887303,7.535822654366287,3.348214,LKA,3,Allocate spatially
79.79661079072739,7.534414961901172,3.348214,LKA,3,Allocate spatially
79.79673609272447,7.533007269436058,3.348214,LKA,3,Allocate spatially
79.79686139472156,7.531599576970943,3.348214,LKA,3,Allocate spatially
79.79698669671865,7.530191884505829,3.348214,LKA,3,Allocate spatially
79.79711199871574,7.528784192040714,3.348214,LKA,3,Allocate spatially
79.79723730071282,7.5273764995756,3.348214,LKA,3,Allocate spatially
79.79736260270991,7.525968807110485,3.348214,LKA,3,Allocate spatially
79.79748790470701,7.524561114645371,3.348214,LKA,3,Allocate spatially
79.7976132067041,7.523153422180256,3.348214,LKA,3,Allocate spatially
79.79773850870119,7.521745729715142,3.348214,LKA,3,Allocate spatially
79.79786381069827,7.520338037250027,3.348214,LKA,3,Allocate spatially
79.79798911269536,7.518930344784913,3.348214,LKA,3,Allocate spatially
79.79811441469245,7.517522652319798,3.348214,LKA,3,Allocate spatially
79.79823971668954,7.516114959854684,3.348214,LKA,3,Allocate spatially
79.79836501868662,7.514707267389569,3.348214,LKA,3,Allocate spatially
79.79849032068371,7.513299574924455,3.348214,LKA,3,Allocate spatially
79.7986156226808,7.51189188245934,3.348214,LKA,3,Allocate spatially
79.79874092467789,7.510484189994226,3.348214,LKA,3,Allocate spatially
79.79886622667497,7.509076497529111,3.348214,LKA,3,Allocate spatially
79.79899152867206,7.507668805063997,3.348214,LKA,3,Allocate spatially
79.79911683066915,7.506261112598882,3.348214,LKA,3,Allocate spatially
79.79924213266625,7.504853420133767,3.348214,LKA,3,Allocate spatially
79.79936743466334,7.503445727668653,3.348214,LKA,3,Allocate spatially
79.79949273666043,7.502038035203538,3.348214,LKA,3,Allocate spatially
79.79961803865751,7.5006303427384236,3.348214,LKA,3,Allocate spatially
79.7997433406546,7.499222650273309,3.348214,LKA,3,Allocate spatially
79.79986864265169,7.4978149578081945,3.348214,LKA,3,Allocate spatially
79.79999394464878,7.49640726534308,3.348214,LKA,3,Allocate spatially
79.80011924664586,7.4949995728779655,3.348214,LKA,3,Allocate spatially
79.80024454864295,7.4935918804128505,3.348214,LKA,3,Allocate spatially
79.80036985064004,7.492184187947736,3.348214,LKA,3,Allocate spatially
79.80049515263713,7.4907764954826215,3.348214,LKA,3,Allocate spatially
79.80062045463421,7.489368803017507,3.348214,LKA,3,Allocate spatially
79.8007457566313,7.487961110552392,3.348214,LKA,3,Allocate spatially
79.80087105862839,7.486553418087278,3.348214,LKA,3,Allocate spatially
79.80099636062548,7.485145725622163,3.348214,LKA,3,Allocate spatially
79.80112166262258,7.483738033157049,3.348214,LKA,3,Allocate spatially
79.80124696461966,7.482330340691934,3.348214,LKA,3,Allocate spatially
79.80137226661675,7.48092264822682,3.348214,LKA,3,Allocate spatially
79.80149756861384,7.479514955761705,3.348214,LKA,3,Allocate spatially
79.80162287061093,7.478107263296591,3.348214,LKA,3,Allocate spatially
79.80174817260801,7.476699570831476,3.348214,LKA,3,Allocate spatially
79.8018734746051,7.475291878366362,3.348214,LKA,3,Allocate spatially
79.80199877660219,7.473884185901247,3.348214,LKA,3,Allocate spatially
79.80212407859928,7.472476493436132,3.348214,LKA,3,Allocate spatially
79.80224938059636,7.471068800971018,3.348214,LKA,3,Allocate spatially
79.80237468259345,7.469661108505903,3.348214,LKA,3,Allocate spatially
79.80249998459054,7.468253416040789,3.348214,LKA,3,Allocate spatially
79.80262528658763,7.466845723575675,3.348214,LKA,3,Allocate spatially
79.80275058858471,7.46543803111056,3.348214,LKA,3,Allocate spatially
79.80287589058182,7.464030338645445,3.348214,LKA,3,Allocate spatially
79.8030011925789,7.462622646180331,3.348214,LKA,3,Allocate spatially
79.80312649457599,7.461214953715216,3.348214,LKA,3,Allocate spatially
79.80325179657308,7.459807261250102,3.348214,LKA,3,Allocate spatially
79.80337709857017,7.458399568784987,3.348214,LKA,3,Allocate spatially
79.80350240056725,7.456991876319873,3.348214,LKA,3,Allocate spatially
79.80362770256434,7.455584183854758,3.348214,LKA,3,Allocate spatially
79.80375300456143,7.454176491389644,3.348214,LKA,3,Allocate spatially
79.80387830655852,7.452768798924529,3.348214,LKA,3,Allocate spatially
79.8040036085556,7.451361106459415,3.348214,LKA,3,Allocate spatially
79.80412891055269,7.4499534139943,3.348214,LKA,3,Allocate spatially
79.80425421254978,7.448545721529186,3.348214,LKA,3,Allocate spatially
79.80437951454687,7.447138029064071,3.348214,LKA,3,Allocate spatially
79.80450481654395,7.445730336598957,3.348214,LKA,3,Allocate spatially
79.80463011854104,7.444322644133842,3.348214,LKA,3,Allocate spatially
79.80475542053814,7.442914951668727,3.348214,LKA,3,Allocate spatially
79.80488072253523,7.441507259203613,3.348214,LKA,3,Allocate spatially
79.80500602453232,7.440099566738498,3.348214,LKA,3,Allocate spatially
79.8051313265294,7.438691874273384,3.348214,LKA,3,Allocate spatially
79.8052566285265,7.43728418180827,3.348214,LKA,3,Allocate spatially
79.80538193052358,7.435876489343155,3.348214,LKA,3,Allocate spatially
79.80550723252067,7.434468796878041,3.348214,LKA,3,Allocate spatially
79.80563253451776,7.433061104412926,3.348214,LKA,3,Allocate spatially
79.80575783651484,7.431653411947811,3.348214,LKA,3,Allocate spatially
79.80588313851193,7.430245719482697,3.348214,LKA,3,Allocate spatially
79.80600844050902,7.428838027017582,3.348214,LKA,3,Allocate spatially
79.8061337425061,7.427430334552468,3.348214,LKA,3,Allocate spatially
79.8062590445032,7.426022642087353,3.348214,LKA,3,Allocate spatially
79.80638434650028,7.424614949622239,3.348214,LKA,3,Allocate spatially
79.80650964849738,7.423207257157124,3.348214,LKA,3,Allocate spatially
79.80663495049447,7.42179956469201,3.348214,LKA,3,Allocate spatially
79.80676025249156,7.420391872226895,3.348214,LKA,3,Allocate spatially
79.80688555448864,7.418984179761781,3.348214,LKA,3,Allocate spatially
79.80701085648573,7.417576487296666,3.348214,LKA,3,Allocate spatially
79.80713615848282,7.416168794831552,3.348214,LKA,3,Allocate spatially
79.807261460479907,7.414761102366437,3.348214,LKA,3,Allocate spatially
79.807386762477,7.4133534099013225,3.348214,LKA,3,Allocate spatially
79.80751206447408,7.411945717436208,3.348214,LKA,3,Allocate spatially
79.80763736647117,7.410538024971093,3.348214,LKA,3,Allocate spatially
79.80776266846826,7.4091303325059785,3.348214,LKA,3,Allocate spatially
79.80788797046534,7.4077226400408644,3.348214,LKA,3,Allocate spatially
79.80801327246243,7.4063149475757495,3.348214,LKA,3,Allocate spatially
79.80813857445952,7.4049072551106345,3.348214,LKA,3,Allocate spatially
79.8082638764566,7.4034995626455204,3.348214,LKA,3,Allocate spatially
79.80838917845371,7.4020918701804055,3.348214,LKA,3,Allocate spatially
79.8085144804508,7.400684177715291,3.348214,LKA,3,Allocate spatially
79.80863978244788,7.3992764852501764,3.348214,LKA,3,Allocate spatially
79.80876508444497,7.397868792785062,3.348214,LKA,3,Allocate spatially
79.80889038644206,7.396461100319947,3.348214,LKA,3,Allocate spatially
79.80901568843915,7.395053407854833,3.348214,LKA,3,Allocate spatially
79.80914099043623,7.393645715389718,3.348214,LKA,3,Allocate spatially
79.80926629243332,7.392238022924604,3.348214,LKA,3,Allocate spatially
79.80939159443041,7.390830330459489,3.348214,LKA,3,Allocate spatially
79.8095168964275,7.389422637994375,3.348214,LKA,3,Allocate spatially
79.80964219842458,7.38801494552926,3.348214,LKA,3,Allocate spatially
79.80976750042167,7.386607253064146,3.348214,LKA,3,Allocate spatially
79.80989280241876,7.385199560599031,3.348214,LKA,3,Allocate spatially
79.81001810441585,7.383791868133917,3.348214,LKA,3,Allocate spatially
79.81014340641295,7.382384175668802,3.348214,LKA,3,Allocate spatially
79.81026870841004,7.380976483203687,3.348214,LKA,3,Allocate spatially
79.81039401040712,7.379568790738573,3.348214,LKA,3,Allocate spatially
79.81051931240421,7.378161098273458,3.348214,LKA,3,Allocate spatially
79.8106446144013,7.376753405808344,3.348214,LKA,3,Allocate spatially
79.81076991639839,7.37534571334323,3.348214,LKA,3,Allocate spatially
79.81089521839547,7.373938020878115,3.348214,LKA,3,Allocate spatially
79.81102052039256,7.372530328413001,3.348214,LKA,3,Allocate spatially
79.81114582238965,7.371122635947886,3.348214,LKA,3,Allocate spatially
79.81127112438674,7.369714943482771,3.348214,LKA,3,Allocate spatially
79.81139642638382,7.368307251017657,3.348214,LKA,3,Allocate spatially
79.81152172838091,7.366899558552542,3.348214,LKA,3,Allocate spatially
79.811647030378,7.365491866087428,3.348214,LKA,3,Allocate spatially
79.81177233237509,7.364084173622313,3.348214,LKA,3,Allocate spatially
79.81189763437217,7.362676481157199,3.348214,LKA,3,Allocate spatially
79.81202293636927,7.361268788692084,3.348214,LKA,3,Allocate spatially
79.81214823836636,7.35986109622697,3.348214,LKA,3,Allocate spatially
79.81227354036345,7.358453403761855,3.348214,LKA,3,Allocate spatially
79.81239884236054,7.357045711296741,3.348214,LKA,3,Allocate spatially
79.81252414435762,7.355638018831626,3.348214,LKA,3,Allocate spatially
79.81264944635471,7.354230326366512,3.348214,LKA,3,Allocate spatially
79.8127747483518,7.352822633901397,3.348214,LKA,3,Allocate spatially
79.81290005034889,7.351414941436283,3.348214,LKA,3,Allocate spatially
79.81302535234597,7.350007248971168,3.348214,LKA,3,Allocate spatially
79.81315065434306,7.348599556506054,3.348214,LKA,3,Allocate spatially
79.81327595634015,7.347191864040939,3.348214,LKA,3,Allocate spatially
79.81340125833724,7.345784171575825,3.348214,LKA,3,Allocate spatially
79.81352656033432,7.34437647911071,3.348214,LKA,3,Allocate spatially
79.81365186233141,7.342968786645596,3.348214,LKA,3,Allocate spatially
79.8137771643285,7.341561094180481,3.348214,LKA,3,Allocate spatially
79.8139024663256,7.340153401715367,3.348214,LKA,3,Allocate spatially
79.81402776832269,7.338745709250252,3.348214,LKA,3,Allocate spatially
79.81415307031978,7.337338016785137,3.348214,LKA,3,Allocate spatially
79.81427837231686,7.335930324320023,3.348214,LKA,3,Allocate spatially
79.81440367431395,7.334522631854908,3.348214,LKA,3,Allocate spatially
79.81452897631104,7.333114939389794,3.348214,LKA,3,Allocate spatially
79.81465427830813,7.331707246924679,3.348214,LKA,3,Allocate spatially
79.81477958030521,7.330299554459565,3.348214,LKA,3,Allocate spatially
79.8149048823023,7.32889186199445,3.348214,LKA,3,Allocate spatially
79.81503018429939,7.327484169529336,3.348214,LKA,3,Allocate spatially
79.81515548629648,7.326076477064221,3.348214,LKA,3,Allocate spatially
79.81528078829356,7.3246687845991065,3.348214,LKA,3,Allocate spatially
79.81540609029065,7.323261092133992,3.348214,LKA,3,Allocate spatially
79.81553139228774,7.3218533996688775,3.348214,LKA,3,Allocate spatially
79.81565669428484,7.3204457072037625,3.348214,LKA,3,Allocate spatially
79.81578199628193,7.3190380147386485,3.348214,LKA,3,Allocate spatially
79.81590729827901,7.3176303222735335,3.348214,LKA,3,Allocate spatially
79.8160326002761,7.3162226298084185,3.348214,LKA,3,Allocate spatially
79.81615790227319,7.3148149373433045,3.348214,LKA,3,Allocate spatially
79.81628320427028,7.31340724487819,3.348214,LKA,3,Allocate spatially
79.81640850626736,7.311999552413075,3.348214,LKA,3,Allocate spatially
79.81653380826445,7.310591859947961,3.348214,LKA,3,Allocate spatially
79.81665911026154,7.309184167482846,3.348214,LKA,3,Allocate spatially
79.81678441225863,7.307776475017731,3.348214,LKA,3,Allocate spatially
79.81690971425571,7.306368782552617,3.348214,LKA,3,Allocate spatially
79.8170350162528,7.304961090087502,3.348214,LKA,3,Allocate spatially
79.81716031824989,7.303553397622388,3.348214,LKA,3,Allocate spatially
79.81728562024698,7.302145705157273,3.348214,LKA,3,Allocate spatially
79.81741092224406,7.300738012692159,3.348214,LKA,3,Allocate spatially
79.81753622424117,7.299330320227044,3.348214,LKA,3,Allocate spatially
79.81766152623825,7.29792262776193,3.348214,LKA,3,Allocate spatially
79.81778682823534,7.296514935296815,3.348214,LKA,3,Allocate spatially
79.81791213023243,7.295107242831701,3.348214,LKA,3,Allocate spatially
79.81803743222952,7.293699550366586,3.348214,LKA,3,Allocate spatially
79.8181627342266,7.292291857901472,3.348214,LKA,3,Allocate spatially
79.81828803622369,7.290884165436357,3.348214,LKA,3,Allocate spatially
79.81841333822078,7.289476472971243,3.348214,LKA,3,Allocate spatially
79.81853864021787,7.288068780506128,3.348214,LKA,3,Allocate spatially
79.81866394221495,7.286661088041013,3.348214,LKA,3,Allocate spatially
79.81878924421204,7.285253395575899,3.348214,LKA,3,Allocate spatially
79.81891454620913,7.283845703110785,3.348214,LKA,3,Allocate spatially
79.81903984820622,7.28243801064567,3.348214,LKA,3,Allocate spatially
79.8191651502033,7.281030318180556,3.348214,LKA,3,Allocate spatially
79.8192904522004,7.279622625715441,3.348214,LKA,3,Allocate spatially
79.8194157541975,7.278214933250327,3.348214,LKA,3,Allocate spatially
79.81954105619458,7.276807240785212,3.348214,LKA,3,Allocate spatially
79.81966635819167,7.275399548320097,3.348214,LKA,3,Allocate spatially
79.81979166018876,7.273991855854983,3.348214,LKA,3,Allocate spatially
79.81991696218584,7.272584163389868,3.348214,LKA,3,Allocate spatially
79.82004226418293,7.271176470924754,3.348214,LKA,3,Allocate spatially
79.82016756618002,7.269768778459639,3.348214,LKA,3,Allocate spatially
79.8202928681771,7.268361085994525,3.348214,LKA,3,Allocate spatially
79.8204181701742,7.266953393529411,3.348214,LKA,3,Allocate spatially
